rank,id,k_distance
539,472250,0.06654694444187315
540,347637,0.06656331419825423
541,520105,0.06657099603306715
542,284791,0.0665739415899198
543,5017,0.06659155098430247
544,190746,0.06660785410909387
545,395348,0.06663690317573523
546,339838,0.06663743796117272
547,408815,0.06665722822922449
548,183203,0.06666663731307154
549,363961,0.06666912556637805
550,299971,0.06667900640914781
551,534268,0.06669374458053501
552,278930,0.06669496674016184
553,342506,0.0666979674884639
554,314412,0.06670864964203749
555,40976,0.06671211438428415
556,427823,0.06677129437521012
557,234853,0.0667716623793222
558,458631,0.06678520059132453
559,479479,0.06682681141134461
560,167574,0.0668268197894697
561,9134,0.06682867795044156
562,294455,0.06683563204828558
563,300826,0.0668408861311719
564,292601,0.06684093834834148
565,525715,0.06684724931878483
566,47506,0.06685345711881197
567,184568,0.06685849479602268
568,409000,0.06686966362824687
569,298381,0.06687252575273683
570,5226,0.06688733340658803
571,350705,0.06689281606750208
572,255943,0.06689379525912686
573,531879,0.06690498204061013
574,34124,0.06692471399200983
575,465505,0.06693200171823399
576,76160,0.06696641723773167
577,228024,0.06699275470811183
578,111758,0.06699647859967928
579,462442,0.0670178516664357
580,343364,0.06702766867222598
581,18802,0.0670312186908798
582,327577,0.06703694804911153
583,48843,0.06706052874648316
584,32349,0.06706433411072954
585,519641,0.06706655641552994
586,516621,0.06707707529269236
587,96499,0.06708834469440372
588,304855,0.06709485143074745
589,325697,0.06710113135745543
590,342069,0.06712285604156287
591,355976,0.0671473814607465
592,357156,0.06717193679542799
593,231662,0.067178259509875
594,399172,0.06718868766139274
595,254099,0.06720571555342292
596,8586,0.06721146448717263
597,500208,0.06721148559970058
598,272637,0.06722243562379848
599,79499,0.06722348710949833
600,263916,0.0672630444155482
601,514069,0.06727316292073893
602,331846,0.0672732381396497
603,386390,0.06727399290668967
604,26129,0.06727567291925896
605,175268,0.06727948079950385
606,258390,0.06728369181041438
607,237960,0.06728475134964329
608,253401,0.06729996638347435
609,305915,0.06731972962222632
610,19272,0.06733918281509566
611,101405,0.06734752701373647
612,474132,0.06735364978498515
613,342766,0.0673562699652448
614,111004,0.06736824320498425
615,14949,0.06737353330930773
616,41440,0.06738223057908654
617,144590,0.06739355832326122
618,191377,0.06739517478602108
619,277381,0.06739519924673831
620,468767,0.06742923967618086
621,392779,0.06743179494474516
622,342621,0.06744480320209467
623,335144,0.06745479344547856
624,185200,0.06750012027164454
625,263463,0.0675090135967148
626,197396,0.06754023310590007
627,404077,0.06754467937651776
628,166263,0.0675508552536227
629,415635,0.0675643039080227
630,386640,0.06757745767296663
631,454762,0.0675839315816964
632,38279,0.06758866411938702
633,356395,0.06760310648911716
634,271060,0.06761162722315683
635,440705,0.06763149229864429
636,225632,0.06763340656446482
637,508182,0.06766265892769163
638,112571,0.06766289629543676
639,23312,0.06767515533560586
640,141372,0.06767685401890255
641,76543,0.06768718667801465
642,279485,0.0676907939378506
643,4492,0.06769284118778152
644,441455,0.06771635035631762
645,375132,0.06771879314556117
646,205707,0.0677268888929432
647,368345,0.0677285407394983
648,413730,0.06773258112968039
649,285234,0.06774551668019901
650,336250,0.06774754903736513
651,294948,0.06775228105853537
652,13600,0.0677732214281157
653,223001,0.06777940211303801
654,55652,0.06778730289537271
655,480883,0.0677967330612963
656,75024,0.06780073644337259
657,255313,0.06782364853296974
658,513556,0.06782673679744988
659,186705,0.0678370020457526
660,518267,0.06784084358319875
661,491464,0.067859785003614
662,529744,0.06786615552005348
663,126719,0.06786863572371993
664,471093,0.0678772734007621
665,260078,0.067884701168205
666,89069,0.06790838127164278
667,146852,0.0679159691807586
668,75902,0.0679163033553315
669,73788,0.06792627607420587
670,295703,0.06794232086624763
671,163597,0.06794310272117254
672,504507,0.06794456382384362
673,287898,0.06797646264840296
674,510442,0.06798718494208122
675,19651,0.06799876992301501
676,497167,0.06800891780707197
677,51101,0.06803413035807282
678,214449,0.06803540125343965
679,154352,0.06804052726537124
680,354384,0.06804606777834576
681,326063,0.06805277985464175
682,11626,0.06805681953758613
683,135107,0.06812819428773287
684,43148,0.06813376005416649
685,270203,0.06815284201311633
686,321012,0.06816037057526414
687,191296,0.06817977235045403
688,281863,0.0681908937330229
689,145578,0.06819282362997514
690,386079,0.06819977966124013
691,135323,0.06820740723341023
692,194893,0.0682192623750304
693,263675,0.06824594880482127
694,399179,0.06825081231463392
695,150345,0.06826622930493997
696,35559,0.06827713773458977
697,124933,0.06829072903007183
698,392168,0.06829535885944849
699,149566,0.06830799467249737
700,324009,0.06834860394059339
701,428537,0.06836832433528617
702,402696,0.06838177441390125
703,325210,0.06838510212430848
704,136831,0.06839372278025424
705,469764,0.06840051099596378
706,148762,0.0684022947819738
707,140370,0.06840296720388261
708,400917,0.06841353291039542
709,25125,0.06841533046982029
710,367837,0.06842266576447598
711,473324,0.06843452124758043
712,176072,0.06843755357499992
713,353050,0.0684475687392806
714,43211,0.06848754007699842
