rank,id,k_distance
438,102011,0.09032354329567294
439,101969,0.09035857609545983
440,101953,0.09036755801407248
441,101933,0.09038392071445112
442,101932,0.09038465026584841
443,101911,0.09038862003612347
444,101908,0.09039609403774507
445,101903,0.09043956822936694
446,101900,0.09045807571453701
447,101877,0.09046893971461378
448,101871,0.09048535882755848
449,101870,0.09051245697095978
450,101843,0.09055705377572276
451,101839,0.09055919226021836
452,101838,0.09056920866502427
453,101829,0.09059381801017796
454,101822,0.09060252656054113
455,101805,0.09061544508982011
456,101798,0.09061742794523275
457,101791,0.09066063765161558
458,101785,0.09067023201527213
459,101774,0.09067339481075265
460,101772,0.09069711376501266
461,101760,0.09073451717943959
462,101753,0.09073514220236345
463,101744,0.09074202654060615
464,101732,0.09074636287128124
465,101721,0.0907736451523029
466,101717,0.09077728685223829
467,101676,0.09078316035989542
468,101662,0.09080488079724958
469,101653,0.09080606235363398
470,101646,0.09080611115813664
471,101643,0.0908064268650518
472,101639,0.0908212443483869
473,101620,0.09083095453860679
474,101617,0.09083391860429901
475,101613,0.09083654700904409
476,101596,0.09083720096040404
477,101589,0.09084146299961104
478,101584,0.09084546306521335
479,101582,0.09085535710871251
480,101572,0.09085887199304565
481,101566,0.0908642302749243
482,101555,0.09089363722096389
483,101549,0.09089635452337264
484,101543,0.0909024469077897
485,101537,0.09092901674708898
486,101530,0.0909305257864561
487,101513,0.09093072748937403
488,101485,0.09094259065256605
489,101479,0.09100436288260094
490,101461,0.09101319031909205
491,101446,0.09101395936212597
492,101418,0.09101546925368154
493,101417,0.09101592325452867
494,101393,0.09102824387738107
495,101382,0.09105566206283999
496,101380,0.09108906025492536
497,101377,0.09111253255969387
498,101368,0.09112213666620206
499,101345,0.09117312907859709
500,101321,0.0911930558647025
501,101313,0.09130770661977294
502,101296,0.09132354022205424
503,101292,0.0913494675173373
504,101284,0.09135298621639565
505,101269,0.09138632821363513
506,101264,0.09138652480219622
507,101259,0.09139367867443404
508,101242,0.0913959510905179
509,101231,0.09140609797021115
510,101221,0.09141291403649643
511,101211,0.09144490931989158
512,101208,0.0914619259058157
513,101202,0.09147227913000266
514,101191,0.09148247755991157
515,101187,0.09148879903735319
516,101137,0.09149533313923763
517,101111,0.09150502146915329
518,101079,0.09150774143965434
519,101069,0.09150957840955942
520,101065,0.09152497429607809
521,101053,0.09154612168897569
522,101048,0.09161322550957385
523,101035,0.09165457755555206
524,101034,0.0916727131540126
525,101023,0.0916782806742783
526,100995,0.09168404521477236
527,100988,0.0916968964937197
528,100979,0.09171943668672367
529,100972,0.09171974375035585
530,100960,0.09173986883465635
531,100944,0.0917864683304207
532,100936,0.09178892193850707
533,100913,0.09181800731113587
534,100910,0.09182392646748916
535,100907,0.09185260630501757
536,100905,0.09186076777370655
537,100896,0.09186164828586718
538,100893,0.09188449940009014
539,100870,0.09188487940565015
540,100844,0.0919398841118989
541,100833,0.09195193354586428
542,100823,0.09196105008086985
543,100819,0.09196609240675169
544,100803,0.09198267362988355
545,100780,0.09198840728897051
546,100754,0.09199786403540555
547,100738,0.09201068351970876
548,100723,0.09201507580636037
549,100722,0.09202232696714208
550,100720,0.09202834921453984
551,100713,0.09203548916966064
552,100709,0.0920514281345246
553,100698,0.09208335000038359
554,100669,0.09208661649451721
555,100667,0.09211317261086127
556,100662,0.09216771413792224
557,100658,0.09218142330099477
558,100618,0.09218948339452593
559,100610,0.09221535974106876
560,100598,0.09222215663678646
561,100592,0.09222539313565215
562,100559,0.09223996993320283
563,100527,0.0922844222983612
564,100523,0.09233505402265263
565,100515,0.09233966767134183
566,100505,0.09237524557004673
567,100491,0.09238789868068276
568,100485,0.09240205258341128
569,100473,0.09240655466621217
570,100466,0.09240731403325175
571,100458,0.09247521651311397
572,100457,0.09250093051231323
573,100456,0.09255244528623252
574,100455,0.0926013467546436
575,100446,0.09261831691357436
576,100444,0.09262160709221257
577,100439,0.09264242596325056
578,100436,0.09264645791690485
579,100417,0.09266264128204615
580,100410,0.09266861923214442
581,100392,0.09272108501556775
582,100390,0.09275092884420066
583,100384,0.09279366593256211
584,100368,0.09281040950029606
585,100355,0.09284668309416633
586,100335,0.09287637579089325
587,100323,0.09291645048784103
588,100310,0.0929667081132467
589,100306,0.09296679084526904
590,100300,0.0929694792197635
591,100299,0.0929881947411042
592,100298,0.0929998189790715
593,100283,0.09300215752821239
594,100275,0.0930283239764933
595,100261,0.09304404069294703
596,100258,0.09305353038919595
597,100251,0.09305565674317906
598,100248,0.0930610415274109
599,100238,0.09307429828958425
600,100232,0.09308466791079884
601,100229,0.09312966626971497
602,100227,0.09314571870977961
603,100218,0.09316739915094363
604,100191,0.09321386043843138
605,100187,0.09322632237762929
606,100186,0.09322645673237728
607,100177,0.09323846928282409
608,100158,0.09325836128533105
609,100150,0.09326095411061208
610,100146,0.09327292321071157
611,100141,0.09327840020974287
612,100125,0.09328047222318536
613,100120,0.09329459415801888
614,100109,0.09330666216362471
615,100095,0.09334367815135225
616,100090,0.09334841695360119
617,100083,0.09335365997512868
618,100064,0.09335728090854456
619,100058,0.09336017587530376
620,100041,0.0933605312987299
621,100035,0.09336093498266584
622,100023,0.09336264755625379
623,100014,0.09340451047534837
624,100009,0.09341111073403363
625,100000,0.0934115505132398
626,99980,0.09341187208446611
627,99971,0.09342585854755026
628,99959,0.09342755330163821
629,99958,0.0934316680839784
630,99915,0.09345104392386572
631,99905,0.09349663637045669
632,99895,0.09349680032002083
633,99890,0.09350688027859999
634,99885,0.09351130588442691
635,99869,0.0935211831064734
636,99868,0.09354289362335211
637,99836,0.09355859302985947
638,99817,0.09356611831428596
639,99816,0.09357478027026955
640,99806,0.0935931931322076
641,99782,0.09359995285459166
642,99780,0.09361221651468776
643,99759,0.0936553779800503
644,99756,0.09367418709823971
645,99753,0.09368578349554468
646,99748,0.09368622787368874
647,99747,0.09368976414056018
