rank,id,k_distance
828,97766,0.12255567965764258
829,97750,0.12256707384441079
830,97745,0.12259080519852983
831,97735,0.12261220791130578
832,97734,0.12268855290448233
833,97730,0.12271334262974465
834,97709,0.12271908485937477
835,97704,0.12272607230148314
836,97702,0.12278289203194115
837,97696,0.12281770752696386
838,97681,0.12282321034987964
839,97670,0.12285159996945927
840,97667,0.12290134877856751
841,97629,0.12290174862357395
842,97613,0.12296304331112529
843,97596,0.1229682962159786
844,97585,0.12297093295302908
845,97580,0.12298025710451488
846,97539,0.12298589000406068
847,97507,0.12299929403444265
848,97496,0.12300665803085176
849,97470,0.12301253049871852
850,97464,0.12302434176945864
851,97463,0.12303483491767042
852,97456,0.12303898234567556
853,97406,0.12313877568261467
854,97386,0.12316519608492071
855,97345,0.12316813431875573
856,97334,0.12318424599779088
857,97331,0.12319112650597153
858,97325,0.12319242131930763
859,97323,0.12321328502904239
860,97261,0.12322176611159352
861,97260,0.12325089543503631
862,97254,0.1232585534338948
863,97243,0.12326147014213273
864,97240,0.12326919959111504
865,97228,0.12329155669495262
866,97189,0.12329184933295778
867,97186,0.12329370257656513
868,97184,0.12329523128527131
869,97179,0.1233153728159091
870,97172,0.12332196174579269
871,97169,0.12332721096158383
872,97159,0.12336450861409454
873,97147,0.12337665037595913
874,97119,0.1234172615276915
875,97117,0.12345725510997319
876,97106,0.1234615764953696
877,97103,0.12349102247594046
878,97084,0.12349476979291818
879,97076,0.12349621816969125
880,97074,0.1235053677304443
881,97067,0.12353042261156255
882,97055,0.12353558653072039
883,97049,0.12354910323616708
884,97021,0.12356569423666874
885,97009,0.12358151941185969
886,97002,0.12360993965090483
887,97001,0.12361522540231218
888,96970,0.12362830796788138
889,96958,0.12364909797989987
890,96948,0.12368083643268024
891,96944,0.12370168004216653
892,96943,0.12371912019114406
893,96923,0.12371997873644158
894,96922,0.12374959550794129
895,96908,0.12378343004585202
896,96890,0.1237945609259341
897,96882,0.12380529631827608
898,96881,0.12380758670888004
899,96873,0.12383372864233011
900,96868,0.12385447640920055
901,96857,0.12386641262369369
902,96854,0.12386805752299956
903,96853,0.12387761399806618
904,96845,0.1239117316530457
905,96834,0.12391885804329439
906,96829,0.12402762752004326
907,96823,0.12405486402765509
908,96822,0.12406019177453076
909,96811,0.12406386712215611
910,96799,0.12407805303580344
911,96797,0.1241149002379156
912,96794,0.1241374157812507
913,96786,0.12415642475234978
914,96772,0.12415841153548557
915,96753,0.12418147463978846
916,96721,0.12420838914473609
917,96713,0.12420869495912412
918,96707,0.12421339489296579
919,96701,0.12422196148932307
920,96682,0.12424479350498796
921,96668,0.12427550028192658
922,96657,0.12434155724020601
923,96632,0.12434899457868809
924,96621,0.12436313413778532
925,96620,0.12437618567832331
926,96615,0.12438908387335945
927,96609,0.12439277688118255
928,96591,0.12440276136106787
929,96540,0.12444972469225102
930,96522,0.12445131820458233
931,96502,0.12446312581931784
932,96493,0.12447686208392628
933,96477,0.12448191108320539
934,96472,0.12449595137155378
935,96470,0.1245057377015033
936,96457,0.1245199539726769
937,96437,0.12453546202493704
938,96423,0.12454448536265939
939,96410,0.12455668514630824
940,96396,0.12456038056008345
941,96393,0.12456095421856805
942,96389,0.12456273842485666
943,96387,0.12456552090098061
944,96361,0.12458173727342792
945,96342,0.12463599307317708
946,96335,0.12465425458255208
947,96322,0.12469048465918753
948,96313,0.12469621410431264
949,96310,0.12470314524298398
950,96305,0.12471859163205568
951,96277,0.12472080893964255
952,96268,0.12472964341743797
953,96246,0.12473107539529915
954,96242,0.12473818075204957
955,96233,0.124744183713279
956,96230,0.12475718513165412
957,96225,0.12476937329325355
958,96205,0.1247737353055709
959,96201,0.12480269718696368
960,96167,0.12480356924339575
961,96151,0.12485601669361435
962,96145,0.12486410017070915
963,96125,0.1248731346397629
964,96120,0.12487348693002409
965,96115,0.12488146407497835
966,96090,0.12490937199846863
967,96077,0.12497020925298641
968,96076,0.12500549875279277
969,96060,0.12501488608406375
970,96054,0.12502035151616742
971,96053,0.12503311562196162
972,96039,0.12504610414752115
973,96038,0.12506038897312943
974,96012,0.12506043438259185
975,95996,0.12506789185123013
976,95994,0.12506811850835176
977,95976,0.1250961592670825
978,95970,0.1251109592624582
979,95959,0.12511796689273014
980,95957,0.12511823974764036
981,95939,0.12512604076647937
