rank,id,k_distance
682,99377,0.033146112518334214
683,99375,0.033159220609009776
684,99360,0.03315932960652912
685,99352,0.033170519017260536
686,99350,0.03318447186922657
687,99335,0.033207809621881745
688,99333,0.033211542070626265
689,99332,0.033213405241586336
690,99326,0.03321784153766916
691,99312,0.033231203502696705
692,99302,0.03323268888672737
693,99301,0.03324395946853065
694,99296,0.03325107748631728
695,99290,0.03325391263905464
696,99289,0.03327075112831346
697,99281,0.033272139520143296
698,99277,0.033290784457883804
699,99276,0.03331134435807137
700,99271,0.03336519770955704
701,99265,0.03336964036807377
702,99251,0.03337367895762544
703,99247,0.03337463418514708
704,99230,0.033378879349574175
705,99198,0.033380488964248944
706,99194,0.03338132941933358
707,99184,0.03338516005060621
708,99176,0.03338685653330087
709,99169,0.03338881910534175
710,99164,0.03338893523033737
711,99150,0.033391657547282017
712,99143,0.033397599820954804
713,99142,0.033400953429364
714,99135,0.033401821923791486
715,99130,0.03340380667978027
716,99127,0.0334115816472369
717,99119,0.033414977172884774
718,99110,0.03344241166923023
719,99104,0.0334554832919719
720,99079,0.03346358057693466
721,99069,0.03346428393651135
722,99056,0.033472573214915036
723,99049,0.03347289098200035
724,99029,0.033478242923825174
725,99026,0.03348775714142915
726,99007,0.03349206688134354
